,country,h_cat,keyphrases,keywords,kmeans_augmented,kmeans_plain,label,links,tfidf
50,2,0.0,0.0,0.0,0.0,1.0,bluetooth,1.0,0.005416068519436842
51,2,0.0,0.0,0.0,0.0,1.0,plastic,1.0,0.005104707682628027
52,2,0.0,0.0,0.0,0.0,1.0,volkswagen group,1.0,0.004907965275320404
53,2,0.0,0.0,0.0,0.0,1.0,robotics,1.0,0.004907965275320404
54,2,0.0,0.0,0.0,0.0,1.0,corrosion,1.0,0.004793345738870049
55,2,0.0,0.0,0.0,0.0,1.0,radio,1.0,0.0047238060697554676
56,2,0.0,0.0,0.0,0.0,1.0,vehicle,1.0,0.0047238060697554676
57,2,0.0,0.0,0.0,0.0,1.0,gsm,1.0,0.0047238060697554676
58,2,0.0,0.0,0.0,0.0,1.0,iphone,1.0,0.0047238060697554676
59,2,0.0,0.0,0.0,0.0,1.0,pressure,1.0,0.0046589059388692546
60,3,0.0,0.0,0.0,0.0,1.0,google,1.0,0.015774877184087193
61,3,0.0,0.0,0.0,0.0,1.0,operating system,1.0,0.012053226953376696
62,3,0.0,0.0,0.0,0.0,1.0,computer,1.0,0.011080057495618911
63,3,0.0,0.0,0.0,0.0,1.0,engadget,1.0,0.010879111724787257
64,3,0.0,0.0,0.0,0.0,1.0,forbes,1.0,0.010879111724787257
65,3,0.0,0.0,0.0,0.0,1.0,telephone,1.0,0.010788075116404805
66,3,0.0,0.0,0.0,0.0,1.0,ios,1.0,0.01024062404873165
67,3,0.0,0.0,0.0,0.0,1.0,automobile,1.0,0.009749555724358388
68,3,0.0,0.0,0.0,0.0,1.0,software,1.0,0.009443457663094915
69,3,0.0,0.0,0.0,0.0,1.0,intel,1.0,0.00939644395888363
70,3,0.0,0.0,0.0,0.0,1.0,mac os x lion,1.0,0.009074646400757736
71,3,0.0,0.0,0.0,0.0,1.0,mac os x 10.0,1.0,0.009074646400757736
72,3,0.0,0.0,0.0,0.0,1.0,mobile phone form factors#slider,1.0,0.008955756605858716
73,3,0.0,0.0,0.0,0.0,1.0,apple inc.,1.0,0.00886404599649513
74,3,0.0,0.0,0.0,0.0,1.0,vox media,1.0,0.008845072854810133
75,3,0.0,0.0,0.0,0.0,1.0,market share,1.0,0.008741535120364831
76,3,0.0,0.0,0.0,0.0,1.0,watchos,1.0,0.008741535120364831
77,3,0.0,0.0,0.0,0.0,1.0,the verge,1.0,0.008741535120364831
78,3,0.0,0.0,0.0,0.0,1.0,aol,1.0,0.008741535120364831
79,3,0.0,0.0,0.0,0.0,1.0,chain drive,1.0,0.008644276368787663
80,4,0.0,0.0,0.0,0.0,1.0,world war ii,1.0,0.006892885340437893
81,4,0.0,0.0,0.0,0.0,1.0,aircraft,1.0,0.005452544785955198
82,4,0.0,0.0,0.0,0.0,1.0,internet,1.0,0.005423930480227357
83,4,0.0,0.0,0.0,0.0,1.0,nasa,1.0,0.0044923772528745205
84,4,0.0,0.0,0.0,0.0,1.0,electricity,1.0,0.004396284362631266
85,4,0.0,0.0,0.0,0.0,1.0,diesel engine,1.0,0.004366378768244671
86,4,0.0,0.0,0.0,0.0,1.0,ship,1.0,0.004023820356097049
87,4,0.0,0.0,0.0,0.0,1.0,submarine,1.0,0.003993224224777351
88,4,0.0,0.0,0.0,0.0,1.0,cylinder,1.0,0.0038554868621544108
89,4,0.0,0.0,0.0,0.0,1.0,electric motor,1.0,0.0037161676429191782
90,4,0.0,0.0,0.0,0.0,1.0,silicon valley,1.0,0.0035208428115849183
91,4,0.0,0.0,0.0,0.0,1.0,wheel,1.0,0.0035208428115849183
92,4,0.0,0.0,0.0,0.0,1.0,packaging,1.0,0.0034940711966801826
93,4,0.0,0.0,0.0,0.0,1.0,wood,1.0,0.0034940711966801826
94,4,0.0,0.0,0.0,0.0,1.0,electric current,1.0,0.003468273313705302
95,4,0.0,0.0,0.0,0.0,1.0,air,1.0,0.003443380808772297
96,4,0.0,0.0,0.0,0.0,1.0,physics,1.0,0.0033960723753014106
97,4,0.0,0.0,0.0,0.0,1.0,california,1.0,0.0033305461044342535
98,4,0.0,0.0,0.0,0.0,1.0,europe,1.0,0.0033099834009368114
99,4,0.0,0.0,0.0,0.0,1.0,china,1.0,0.003290000006250261
100,5,0.0,0.0,0.0,0.0,1.0,wi-fi,1.0,0.01046492969282035
101,5,0.0,0.0,0.0,0.0,1.0,internal combustion engine,1.0,0.009156822531006394
102,5,0.0,0.0,0.0,0.0,1.0,united kingdom,1.0,0.007011045458523394
103,5,0.0,0.0,0.0,0.0,1.0,qualcomm,1.0,0.0069166974101032945
104,5,0.0,0.0,0.0,0.0,1.0,paper,1.0,0.005897882234760441
105,5,0.0,0.0,0.0,0.0,1.0,tablet computer,1.0,0.00584157072736421
106,5,0.0,0.0,0.0,0.0,1.0,mobile phone,1.0,0.005728859246727125
107,5,0.0,0.0,0.0,0.0,1.0,france,1.0,0.005342344990523712
108,5,0.0,0.0,0.0,0.0,1.0,england,1.0,0.0052280711123698885
109,5,0.0,0.0,0.0,0.0,1.0,valve,1.0,0.005000608497421875
110,5,0.0,0.0,0.0,0.0,1.0,phone connector,1.0,0.004959358285790728
111,5,0.0,0.0,0.0,0.0,1.0,ieee 802.11b-1999,1.0,0.004747589731127026
112,5,0.0,0.0,0.0,0.0,1.0,megapixel,1.0,0.004747589731127026
113,5,0.0,0.0,0.0,0.0,1.0,ieee 802.11g-2003,1.0,0.004747589731127026
114,5,0.0,0.0,0.0,0.0,1.0,1080p,1.0,0.0046067356047946074
115,5,0.0,0.0,0.0,0.0,1.0,ieee 802.11,1.0,0.004574562223323652
116,5,0.0,0.0,0.0,0.0,1.0,construction,1.0,0.004513313626799385
117,5,0.0,0.0,0.0,0.0,1.0,touchscreen,1.0,0.004513313626799385
118,5,0.0,0.0,0.0,0.0,1.0,hydrogen,1.0,0.004513313626799385
119,5,0.0,0.0,0.0,0.0,1.0,light,1.0,0.00437553243524414
120,6,0.0,0.0,0.0,0.0,1.0,android,1.0,0.024023697045449776
121,6,0.0,0.0,0.0,0.0,1.0,smartphone,1.0,0.012875397576839052
122,6,0.0,0.0,0.0,0.0,1.0,samsung electronics,1.0,0.012712491936234306
123,6,0.0,0.0,0.0,0.0,1.0,pixel,1.0,0.007960454853140668
124,6,0.0,0.0,0.0,0.0,1.0,machine,1.0,0.007577457983260026
125,6,0.0,0.0,0.0,0.0,1.0,glonass,1.0,0.007096073739670668
126,6,0.0,0.0,0.0,0.0,1.0,exynos,1.0,0.006936192580833695
127,6,0.0,0.0,0.0,0.0,1.0,gorilla glass,1.0,0.006793014333534545
128,6,0.0,0.0,0.0,0.0,1.0,android nougat,1.0,0.006492287213369551
129,6,0.0,0.0,0.0,0.0,1.0,wavelength,1.0,0.006205039560959069
130,6,0.0,0.0,0.0,0.0,1.0,sensor,1.0,0.0060066048733462074
131,6,0.0,0.0,0.0,0.0,1.0,capacitive touchscreen,1.0,0.00578016048402808
132,6,0.0,0.0,0.0,0.0,1.0,assisted gps,1.0,0.005553482631992887
133,6,0.0,0.0,0.0,0.0,1.0,signal processing,1.0,0.005553482631992887
134,6,0.0,0.0,0.0,0.0,1.0,microwave,1.0,0.005553482631992887
135,6,0.0,0.0,0.0,0.0,1.0,accelerometer,1.0,0.005553482631992887
136,6,0.0,0.0,0.0,0.0,1.0,stanford university,1.0,0.0055035791610264706
137,6,0.0,0.0,0.0,0.0,1.0,amoled,1.0,0.0055035791610264706
138,6,0.0,0.0,0.0,0.0,1.0,magnetometer,1.0,0.005410239344474627
139,6,0.0,0.0,0.0,0.0,1.0,multi-touch,1.0,0.005324375036736441
0,0,1.0,0.0,0.0,1.0,0.0,tools,0.0,0.0067938544258245885
1,0,1.0,0.0,0.0,1.0,0.0,industrial processes,0.0,0.006037177122276915
2,0,1.0,0.0,0.0,1.0,0.0,main topic classifications,0.0,0.005951483306140221
3,0,1.0,0.0,0.0,1.0,0.0,manufacturing,0.0,0.005714745816709738
4,0,1.0,0.0,0.0,1.0,0.0,chemistry,0.0,0.005043919586777399
5,0,1.0,0.0,0.0,1.0,0.0,stub categories,0.0,0.004877187408527268
6,0,1.0,0.0,0.0,1.0,0.0,wikiproject stub sorting,0.0,0.004869269815543657
7,0,1.0,0.0,0.0,1.0,0.0,wikipedia maintenance,0.0,0.004869269815543657
8,0,1.0,0.0,0.0,1.0,0.0,emerging technologies,0.0,0.004755731733739855
9,0,1.0,0.0,0.0,1.0,0.0,energy,0.0,0.004333533432458013
10,0,1.0,0.0,0.0,1.0,0.0,building materials,0.0,0.0043136272868086805
11,0,1.0,0.0,0.0,1.0,0.0,energy technology,0.0,0.004155504367002174
12,0,1.0,0.0,0.0,1.0,0.0,business process,0.0,0.0040493673057394545
13,0,1.0,0.0,0.0,1.0,0.0,economic sectors,0.0,0.004037055740465884
14,0,1.0,0.0,0.0,1.0,0.0,energy conversion,0.0,0.004006279957572503
15,0,1.0,0.0,0.0,1.0,0.0,architecture,0.0,0.003999552849088618
16,0,1.0,0.0,0.0,1.0,0.0,academic disciplines,0.0,0.003927820825481603
17,0,1.0,0.0,0.0,1.0,0.0,procedural knowledge,0.0,0.003737407604156286
18,0,1.0,0.0,0.0,1.0,0.0,technology stubs,0.0,0.0036052100183359
19,0,1.0,0.0,0.0,1.0,0.0,top-level stub categories,0.0,0.003597077060635232
20,1,1.0,0.0,0.0,1.0,0.0,hardlines (retail),0.0,0.0057941797506613464
21,1,1.0,0.0,0.0,1.0,0.0,artificial materials,0.0,0.005001344214180139
22,1,1.0,0.0,0.0,1.0,0.0,media technology,0.0,0.004447347407166963
23,1,1.0,0.0,0.0,1.0,0.0,consumer goods,0.0,0.004401278566711579
24,1,1.0,0.0,0.0,1.0,0.0,digital media,0.0,0.003881294479485588
25,1,1.0,0.0,0.0,1.0,0.0,areas of computer science,0.0,0.0035028239869557003
26,1,1.0,0.0,0.0,1.0,0.0,management by type,0.0,0.003483831978232737
27,1,1.0,0.0,0.0,1.0,0.0,culture,0.0,0.003418618754350286
28,1,1.0,0.0,0.0,1.0,0.0,online services,0.0,0.003344154978196645
29,1,1.0,0.0,0.0,1.0,0.0,components,0.0,0.003337912873317768
30,1,1.0,0.0,0.0,1.0,0.0,electrical components,0.0,0.003257846553911437
31,1,1.0,0.0,0.0,1.0,0.0,art materials,0.0,0.00323268314559009
32,1,1.0,0.0,0.0,1.0,0.0,information science,0.0,0.0032195973962248193
33,1,1.0,0.0,0.0,1.0,0.0,optics,0.0,0.003207144138098017
34,1,1.0,0.0,0.0,1.0,0.0,science and technology in europe by country,0.0,0.003204242644917498
35,1,1.0,0.0,0.0,1.0,0.0,signal processing,0.0,0.003180656897232195
36,1,1.0,0.0,0.0,1.0,0.0,telecommunications engineering,0.0,0.003170251874777502
37,1,1.0,0.0,0.0,1.0,0.0,engineering equipment,0.0,0.0031432412912264537
38,1,1.0,0.0,0.0,1.0,0.0,product introductions by year,0.0,0.003140403921266728
39,1,1.0,0.0,0.0,1.0,0.0,home,0.0,0.0030726861136592606
40,2,1.0,0.0,0.0,1.0,0.0,inventions by country,0.0,0.005523125300774164
41,2,1.0,0.0,0.0,1.0,0.0,building engineering,0.0,0.005245221866831417
42,2,1.0,0.0,0.0,1.0,0.0,inventions,0.0,0.0050605127454897
43,2,1.0,0.0,0.0,1.0,0.0,automation,0.0,0.00487532344439674
44,2,1.0,0.0,0.0,1.0,0.0,construction,0.0,0.004764636489462891
45,2,1.0,0.0,0.0,1.0,0.0,technology in society,0.0,0.004203383597216352
46,2,1.0,0.0,0.0,1.0,0.0,hobbies,0.0,0.004061499436440287
47,2,1.0,0.0,0.0,1.0,0.0,science and technology studies,0.0,0.004029931046715013
48,2,1.0,0.0,0.0,1.0,0.0,american inventions,0.0,0.00402038351368364
49,2,1.0,0.0,0.0,1.0,0.0,computer-related introductions by year,0.0,0.003972485769508455
50,2,1.0,0.0,0.0,1.0,0.0,home appliances,0.0,0.003713159958058944
51,2,1.0,0.0,0.0,1.0,0.0,systems theory,0.0,0.00365186691060122
52,2,1.0,0.0,0.0,1.0,0.0,knowledge,0.0,0.003630194924868668
53,2,1.0,0.0,0.0,1.0,0.0,economic history by country,0.0,0.0035866409967539614
54,2,1.0,0.0,0.0,1.0,0.0,companies by industry and year of establishment,0.0,0.0035665821056022015
55,2,1.0,0.0,0.0,1.0,0.0,cybernetics,0.0,0.003531682095111319
56,2,1.0,0.0,0.0,1.0,0.0,plumbing,0.0,0.0034324748627957776
57,2,1.0,0.0,0.0,1.0,0.0,change,0.0,0.003411926936481542
58,2,1.0,0.0,0.0,1.0,0.0,goods (economics),0.0,0.0033788672579389274
59,2,1.0,0.0,0.0,1.0,0.0,science,0.0,0.003301508045450221
60,3,1.0,0.0,0.0,1.0,0.0,engineering disciplines,0.0,0.009178848660691637
61,3,1.0,0.0,0.0,1.0,0.0,technology by type,0.0,0.008791946562146864
62,3,1.0,0.0,0.0,1.0,0.0,manufactured goods,0.0,0.008461282318762359
63,3,1.0,0.0,0.0,1.0,0.0,artificial objects,0.0,0.006958706419365575
64,3,1.0,0.0,0.0,1.0,0.0,technology systems,0.0,0.006676680632887576
65,3,1.0,0.0,0.0,1.0,0.0,applied and interdisciplinary physics,0.0,0.00663386522048872
66,3,1.0,0.0,0.0,1.0,0.0,science and technology by country,0.0,0.006276631601205748
67,3,1.0,0.0,0.0,1.0,0.0,machines,0.0,0.006223314321254093
68,3,1.0,0.0,0.0,1.0,0.0,measuring instruments,0.0,0.005285418593339866
69,3,1.0,0.0,0.0,1.0,0.0,materials science,0.0,0.005189344417751744
70,3,1.0,0.0,0.0,1.0,0.0,years,0.0,0.005166344917631484
71,3,1.0,0.0,0.0,1.0,0.0,futurology,0.0,0.004752091826293715
72,3,1.0,0.0,0.0,1.0,0.0,mechanics,0.0,0.004683486670726037
73,3,1.0,0.0,0.0,1.0,0.0,scientific equipment,0.0,0.004655952896312226
74,3,1.0,0.0,0.0,1.0,0.0,computer engineering,0.0,0.004549143772488265
75,3,1.0,0.0,0.0,1.0,0.0,production and manufacturing,0.0,0.00452194935523026
76,3,1.0,0.0,0.0,1.0,0.0,office equipment,0.0,0.004498684185834575
77,3,1.0,0.0,0.0,1.0,0.0,establishments by type and year,0.0,0.0044074075678078115
78,3,1.0,0.0,0.0,1.0,0.0,technology companies based in the san francisco bay area,0.0,0.004354375017938974
79,3,1.0,0.0,0.0,1.0,0.0,measurement,0.0,0.004286878182163234
80,4,1.0,0.0,0.0,1.0,0.0,equipment,0.0,0.007520527298986218
81,4,1.0,0.0,0.0,1.0,0.0,electronics,0.0,0.006152976378604086
82,4,1.0,0.0,0.0,1.0,0.0,computers,0.0,0.005649184962840926
83,4,1.0,0.0,0.0,1.0,0.0,materials,0.0,0.005573207236529389
84,4,1.0,0.0,0.0,1.0,0.0,applied sciences,0.0,0.0048897111131023605
85,4,1.0,0.0,0.0,1.0,0.0,technology by year,0.0,0.004819815615514943
86,4,1.0,0.0,0.0,1.0,0.0,information and communications technology,0.0,0.004747384436195103
87,4,1.0,0.0,0.0,1.0,0.0,telecommunications,0.0,0.00469256383798569
88,4,1.0,0.0,0.0,1.0,0.0,mobile phones,0.0,0.00461339892145901
89,4,1.0,0.0,0.0,1.0,0.0,products by company,0.0,0.004469281192580831
90,4,1.0,0.0,0.0,1.0,0.0,computer networking,0.0,0.0044295105857415085
91,4,1.0,0.0,0.0,1.0,0.0,computing output devices,0.0,0.004419071538198619
92,4,1.0,0.0,0.0,1.0,0.0,mobile technology,0.0,0.004386594289829545
93,4,1.0,0.0,0.0,1.0,0.0,industries,0.0,0.00438535032224707
94,4,1.0,0.0,0.0,1.0,0.0,history of technology,0.0,0.004338095877483546
95,4,1.0,0.0,0.0,1.0,0.0,embedded systems,0.0,0.004335976733283536
96,4,1.0,0.0,0.0,1.0,0.0,wireless,0.0,0.004270479403647476
97,4,1.0,0.0,0.0,1.0,0.0,consumer electronics,0.0,0.004249594301528274
98,4,1.0,0.0,0.0,1.0,0.0,mobile computers,0.0,0.004167480350947118
99,4,1.0,0.0,0.0,1.0,0.0,classes of computers,0.0,0.004108164664584225
100,5,1.0,0.0,0.0,1.0,0.0,technology,0.0,0.00813923611771629
101,5,1.0,0.0,0.0,1.0,0.0,engineering,0.0,0.007232424925012846
102,5,1.0,0.0,0.0,1.0,0.0,subfields by academic discipline,0.0,0.006094839259824493
103,5,1.0,0.0,0.0,1.0,0.0,electrical engineering,0.0,0.0059074885586636846
104,5,1.0,0.0,0.0,1.0,0.0,visual arts,0.0,0.005127228217943025
105,5,1.0,0.0,0.0,1.0,0.0,design,0.0,0.005069817561028225
106,5,1.0,0.0,0.0,1.0,0.0,human activities,0.0,0.004661711537668946
107,5,1.0,0.0,0.0,1.0,0.0,social sciences,0.0,0.004597831703617553
108,5,1.0,0.0,0.0,1.0,0.0,technological change,0.0,0.0045042764551284
109,5,1.0,0.0,0.0,1.0,0.0,electricity,0.0,0.004482647973050024
110,5,1.0,0.0,0.0,1.0,0.0,structure,0.0,0.0044353099272321
111,5,1.0,0.0,0.0,1.0,0.0,systems engineering,0.0,0.004297383882020919
112,5,1.0,0.0,0.0,1.0,0.0,subfields of physics,0.0,0.00426293259751564
113,5,1.0,0.0,0.0,1.0,0.0,electromagnetism,0.0,0.003981506288153191
114,5,1.0,0.0,0.0,1.0,0.0,art media,0.0,0.00387688473344867
115,5,1.0,0.0,0.0,1.0,0.0,civil engineering,0.0,0.0038640053868789475
116,5,1.0,0.0,0.0,1.0,0.0,mechanical engineering by discipline,0.0,0.003826951531342903
117,5,1.0,0.0,0.0,1.0,0.0,electronic engineering,0.0,0.00377585241405539
118,5,1.0,0.0,0.0,1.0,0.0,imaging,0.0,0.0037110990295451435
119,5,1.0,0.0,0.0,1.0,0.0,digital technology,0.0,0.003694987685434527
120,6,1.0,0.0,0.0,1.0,0.0,categories by type,0.0,0.0075977259632955705
121,6,1.0,0.0,0.0,1.0,0.0,mechanical engineering,0.0,0.006147538805199942
122,6,1.0,0.0,0.0,1.0,0.0,science and technology in the united states,0.0,0.0047177524716141795
123,6,1.0,0.0,0.0,1.0,0.0,vehicle parts,0.0,0.0041388673834197795
124,6,1.0,0.0,0.0,1.0,0.0,vehicle technology,0.0,0.004059132025258874
125,6,1.0,0.0,0.0,1.0,0.0,chemical engineering,0.0,0.0039597277464452465
126,6,1.0,0.0,0.0,1.0,0.0,nature,0.0,0.00364051216449505
127,6,1.0,0.0,0.0,1.0,0.0,glass applications,0.0,0.003547600614359811
128,6,1.0,0.0,0.0,1.0,0.0,economy of the united states,0.0,0.0035056783806248627
129,6,1.0,0.0,0.0,1.0,0.0,rotating machines,0.0,0.0034844105951134276
130,6,1.0,0.0,0.0,1.0,0.0,building technology,0.0,0.0033641007014485955
131,6,1.0,0.0,0.0,1.0,0.0,life,0.0,0.0033564249952861593
132,6,1.0,0.0,0.0,1.0,0.0,skills,0.0,0.003259054433286585
133,6,1.0,0.0,0.0,1.0,0.0,architectural design,0.0,0.0032449311979633887
134,6,1.0,0.0,0.0,1.0,0.0,humanities,0.0,0.0031363102325485492
135,6,1.0,0.0,0.0,1.0,0.0,architecture occupations,0.0,0.0031177302145600602
136,6,1.0,0.0,0.0,1.0,0.0,sustainable technologies,0.0,0.003101749522698374
137,6,1.0,0.0,0.0,1.0,0.0,security,0.0,0.003065505213499655
138,6,1.0,0.0,0.0,1.0,0.0,surveillance,0.0,0.0030629172489590947
139,6,1.0,0.0,0.0,1.0,0.0,technology companies by year of establishment,0.0,0.003002450395579833
0,0,0.0,1.0,0.0,1.0,0.0,power,0.0,0.002218236120514705
1,0,0.0,1.0,0.0,1.0,0.0,aircraft,0.0,0.0017410153632740069
2,0,0.0,1.0,0.0,1.0,0.0,light,0.0,0.0016818418314375658
3,0,0.0,1.0,0.0,1.0,0.0,force,0.0,0.001549245672208684
4,0,0.0,1.0,0.0,1.0,0.0,\displaystyle,0.0,0.0014944240541620113
5,0,0.0,1.0,0.0,1.0,0.0,sensor,0.0,0.001307835034338914
6,0,0.0,1.0,0.0,1.0,0.0,university,0.0,0.001249469099706165
7,0,0.0,1.0,0.0,1.0,0.0,science,0.0,0.001249469099706165
8,0,0.0,1.0,0.0,1.0,0.0,tools,0.0,0.0012371412486989726
9,0,0.0,1.0,0.0,1.0,0.0,protection,0.0,0.0011989154689519557
10,0,0.0,1.0,0.0,1.0,0.0,motor,0.0,0.0011545827466136597
11,0,0.0,1.0,0.0,1.0,0.0,position,0.0,0.0011335935327294168
12,0,0.0,1.0,0.0,1.0,0.0,cycle,0.0,0.0011168323915854163
13,0,0.0,1.0,0.0,1.0,0.0,space,0.0,0.0011114375634471657
14,0,0.0,1.0,0.0,1.0,0.0,patent,0.0,0.0011114375634471657
15,0,0.0,1.0,0.0,1.0,0.0,car,0.0,0.0011061496243955028
16,0,0.0,1.0,0.0,1.0,0.0,use,0.0,0.0011056483233484566
17,0,0.0,1.0,0.0,1.0,0.0,project,0.0,0.0011032843884103223
18,0,0.0,1.0,0.0,1.0,0.0,laser,0.0,0.0011009680076957632
19,0,0.0,1.0,0.0,1.0,0.0,optical,0.0,0.0011009090426586166
20,1,0.0,1.0,0.0,1.0,0.0,references,0.0,0.0025750770139854945
21,1,0.0,1.0,0.0,1.0,0.0,air,0.0,0.001972355903575978
22,1,0.0,1.0,0.0,1.0,0.0,gas,0.0,0.0018549681801159248
23,1,0.0,1.0,0.0,1.0,0.0,research,0.0,0.0017103758711263578
24,1,0.0,1.0,0.0,1.0,0.0,equipment,0.0,0.0015477482360106432
25,1,0.0,1.0,0.0,1.0,0.0,user,0.0,0.0014958984285676916
26,1,0.0,1.0,0.0,1.0,0.0,mobile,0.0,0.0013961182069168552
27,1,0.0,1.0,0.0,1.0,0.0,plastic,0.0,0.001344827197161294
28,1,0.0,1.0,0.0,1.0,0.0,manufacturing,0.0,0.0013148101324095233
29,1,0.0,1.0,0.0,1.0,0.0,announced,0.0,0.0012881894603643945
30,1,0.0,1.0,0.0,1.0,0.0,support,0.0,0.0012853432504814164
31,1,0.0,1.0,0.0,1.0,0.0,content,0.0,0.0012729738071992195
32,1,0.0,1.0,0.0,1.0,0.0,medical,0.0,0.0012506627211140212
33,1,0.0,1.0,0.0,1.0,0.0,based,0.0,0.0012486569881298927
34,1,0.0,1.0,0.0,1.0,0.0,camera,0.0,0.0012465866279309074
35,1,0.0,1.0,0.0,1.0,0.0,method,0.0,0.001237623268652057
36,1,0.0,1.0,0.0,1.0,0.0,measurement,0.0,0.0011739376182227886
37,1,0.0,1.0,0.0,1.0,0.0,include,0.0,0.001163455618957141
38,1,0.0,1.0,0.0,1.0,0.0,color,0.0,0.0011619813735652953
39,1,0.0,1.0,0.0,1.0,0.0,storage,0.0,0.0011561638778980487
40,2,0.0,1.0,0.0,1.0,0.0,material,0.0,0.0021776769844746883
41,2,0.0,1.0,0.0,1.0,0.0,products,0.0,0.00215115070168605
42,2,0.0,1.0,0.0,1.0,0.0,energy,0.0,0.001955522948571899
43,2,0.0,1.0,0.0,1.0,0.0,external links,0.0,0.0016049308755445868
44,2,0.0,1.0,0.0,1.0,0.0,flow,0.0,0.0015570371665162052
45,2,0.0,1.0,0.0,1.0,0.0,liquid,0.0,0.0014847219848358082
46,2,0.0,1.0,0.0,1.0,0.0,chemical,0.0,0.0013991170486105764
47,2,0.0,1.0,0.0,1.0,0.0,vacuum,0.0,0.0013808254958565544
48,2,0.0,1.0,0.0,1.0,0.0,industry,0.0,0.0013779340294109979
49,2,0.0,1.0,0.0,1.0,0.0,structure,0.0,0.0013645362317350105
50,2,0.0,1.0,0.0,1.0,0.0,mill,0.0,0.0013276802231066078
51,2,0.0,1.0,0.0,1.0,0.0,automation,0.0,0.0013104204822814757
52,2,0.0,1.0,0.0,1.0,0.0,group,0.0,0.0013058425787032047
53,2,0.0,1.0,0.0,1.0,0.0,polymers,0.0,0.0012789289086826013
54,2,0.0,1.0,0.0,1.0,0.0,frequency,0.0,0.0012597540444228054
55,2,0.0,1.0,0.0,1.0,0.0,series,0.0,0.0012561551740361584
56,2,0.0,1.0,0.0,1.0,0.0,drive,0.0,0.001238716496129661
57,2,0.0,1.0,0.0,1.0,0.0,film,0.0,0.00121572767354574
58,2,0.0,1.0,0.0,1.0,0.0,global,0.0,0.0012019492025466855
59,2,0.0,1.0,0.0,1.0,0.0,end,0.0,0.0011981842202412516
60,3,0.0,1.0,0.0,1.0,0.0,interface,0.0,0.0024158704581150403
61,3,0.0,1.0,0.0,1.0,0.0,software,0.0,0.002388731376396246
62,3,0.0,1.0,0.0,1.0,0.0,human,0.0,0.002238967627752197
63,3,0.0,1.0,0.0,1.0,0.0,surfaces,0.0,0.0020332664497731087
64,3,0.0,1.0,0.0,1.0,0.0,video,0.0,0.002006111907358251
65,3,0.0,1.0,0.0,1.0,0.0,transmission,0.0,0.001976621283912306
66,3,0.0,1.0,0.0,1.0,0.0,temperature,0.0,0.0019691652915317984
67,3,0.0,1.0,0.0,1.0,0.0,fire,0.0,0.001947634302612588
68,3,0.0,1.0,0.0,1.0,0.0,music,0.0,0.0019201817600714305
69,3,0.0,1.0,0.0,1.0,0.0,development,0.0,0.001889048498541962
70,3,0.0,1.0,0.0,1.0,0.0,output,0.0,0.0018692848895453952
71,3,0.0,1.0,0.0,1.0,0.0,society,0.0,0.0018455943805252976
72,3,0.0,1.0,0.0,1.0,0.0,dark,0.0,0.0018124170315052055
73,3,0.0,1.0,0.0,1.0,0.0,applications,0.0,0.0017969967230788476
74,3,0.0,1.0,0.0,1.0,0.0,phase,0.0,0.0017786992954774452
75,3,0.0,1.0,0.0,1.0,0.0,hardware,0.0,0.0017682848581942086
76,3,0.0,1.0,0.0,1.0,0.0,electronic,0.0,0.0017603651320168543
77,3,0.0,1.0,0.0,1.0,0.0,analysis,0.0,0.0017487077428140574
78,3,0.0,1.0,0.0,1.0,0.0,parts,0.0,0.001746516811587858
79,3,0.0,1.0,0.0,1.0,0.0,mission,0.0,0.0016872824782990458
80,4,0.0,1.0,0.0,1.0,0.0,data,0.0,0.0020066472053737413
81,4,0.0,1.0,0.0,1.0,0.0,display,0.0,0.0019877687203005367
82,4,0.0,1.0,0.0,1.0,0.0,pressure,0.0,0.0019837713315064964
83,4,0.0,1.0,0.0,1.0,0.0,device,0.0,0.0018727124664501397
84,4,0.0,1.0,0.0,1.0,0.0,computer,0.0,0.0018371617054245243
85,4,0.0,1.0,0.0,1.0,0.0,business,0.0,0.001736658971578215
86,4,0.0,1.0,0.0,1.0,0.0,machines,0.0,0.0017143554659870205
87,4,0.0,1.0,0.0,1.0,0.0,image,0.0,0.0016913279367312846
88,4,0.0,1.0,0.0,1.0,0.0,standards,0.0,0.001597379153053672
89,4,0.0,1.0,0.0,1.0,0.0,paper,0.0,0.0015897357618059901
90,4,0.0,1.0,0.0,1.0,0.0,signal,0.0,0.001561818280236136
91,4,0.0,1.0,0.0,1.0,0.0,specifications,0.0,0.0015612084917768334
92,4,0.0,1.0,0.0,1.0,0.0,load,0.0,0.0014812546925603496
93,4,0.0,1.0,0.0,1.0,0.0,digital,0.0,0.0014573286965598045
94,4,0.0,1.0,0.0,1.0,0.0,oil,0.0,0.0014206215637594343
95,4,0.0,1.0,0.0,1.0,0.0,particles,0.0,0.00141279431606777
96,4,0.0,1.0,0.0,1.0,0.0,version,0.0,0.00140517368727119
97,4,0.0,1.0,0.0,1.0,0.0,phone,0.0,0.001394192174064429
98,4,0.0,1.0,0.0,1.0,0.0,introduced,0.0,0.0013891222890145506
99,4,0.0,1.0,0.0,1.0,0.0,corporation,0.0,0.0013891222890145506
100,5,0.0,1.0,0.0,1.0,0.0,technology,0.0,0.002424191066732973
101,5,0.0,1.0,0.0,1.0,0.0,process,0.0,0.002143467344442187
102,5,0.0,1.0,0.0,1.0,0.0,information,0.0,0.0018397535324086078
